"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"1042","28.004787405","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  39867 [ACK] Seq=1 Ack=17457 Win=255488 Len=0 TSval=1399367730 TSecr=937387906","0.000025058","","","",""
"1043","28.017419985","10.10.3.105","10.10.3.59","MPTCP","1516","39867  >  5201 [ACK] Seq=17457 Ack=1 Win=64256 Len=1424 TSval=937387907 TSecr=1399367623","","","","",""
"1044","28.017440933","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  39867 [ACK] Seq=1 Ack=18881 Win=255488 Len=0 TSval=1399367743 TSecr=937387907","0.000020948","","","",""
"1045","28.028741638","10.10.3.105","10.10.3.59","MPTCP","1516","39867  >  5201 [PSH, ACK] Seq=18881 Ack=1 Win=64256 Len=1424 TSval=937387907 TSecr=1399367623","","","","",""
"1046","28.028760408","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  39867 [ACK] Seq=1 Ack=20305 Win=255488 Len=0 TSval=1399367754 TSecr=937387907","0.000018770","","","",""
"1047","28.040490345","10.10.3.105","10.10.3.59","MPTCP","1516","39867  >  5201 [ACK] Seq=20305 Ack=1 Win=64256 Len=1424 TSval=937387909 TSecr=1399367630","","","","",""
"1048","28.040510767","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  39867 [ACK] Seq=1 Ack=21729 Win=255488 Len=0 TSval=1399367766 TSecr=937387909","0.000020422","","","",""
"1050","28.052432777","10.10.3.105","10.10.3.59","MPTCP","1516","39867  >  5201 [PSH, ACK] Seq=21729 Ack=1 Win=64256 Len=1424 TSval=937387909 TSecr=1399367630","","","","",""
"1051","28.052461147","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  39867 [ACK] Seq=1 Ack=23153 Win=255360 Len=0 TSval=1399367778 TSecr=937387909","0.000028370","","","",""
"1052","28.064298951","10.10.3.105","10.10.3.59","MPTCP","1516","39867  >  5201 [ACK] Seq=23153 Ack=1 Win=64256 Len=1424 TSval=937387912 TSecr=1399367642","","","","",""
"1053","28.064329728","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  39867 [ACK] Seq=1 Ack=24577 Win=254080 Len=0 TSval=1399367790 TSecr=937387912","0.000030777","","","",""
"1054","28.066318343","10.10.3.105","10.10.3.102","MPTCP","196","42148  >  5201 [PSH, ACK] Seq=1021710 Ack=1 Win=64256 Len=104 TSval=2008132717 TSecr=1039259321","","","","",""
"1055","28.076091866","10.10.3.105","10.10.3.59","MPTCP","1516","39867  >  5201 [PSH, ACK] Seq=24577 Ack=1 Win=64256 Len=1424 TSval=937387912 TSecr=1399367642","","","","",""
"1056","28.076129697","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  39867 [ACK] Seq=1 Ack=26001 Win=252672 Len=0 TSval=1399367801 TSecr=937387912","0.000037831","","","",""
"1057","28.087732118","10.10.3.105","10.10.3.59","MPTCP","1516","39867  >  5201 [ACK] Seq=26001 Ack=1 Win=64256 Len=1424 TSval=937387914 TSecr=1399367647","","","","",""
"1058","28.087756801","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  39867 [ACK] Seq=1 Ack=27425 Win=251264 Len=0 TSval=1399367813 TSecr=937387914","0.000024683","","","",""
"1059","28.103598190","10.10.3.105","10.10.3.59","MPTCP","1516","39867  >  5201 [PSH, ACK] Seq=27425 Ack=1 Win=64256 Len=1424 TSval=937387914 TSecr=1399367647","","","","",""
"1060","28.103625873","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  39867 [ACK] Seq=1 Ack=28849 Win=249856 Len=0 TSval=1399367829 TSecr=937387914","0.000027683","","","",""
"1061","28.109248891","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=1021814 Win=290304 Len=0 TSval=1039259457 TSecr=2008132717","0.042930548","","","",""
"1062","28.110049342","10.10.3.105","10.10.3.102","MPTCP","40588","42148  >  5201 [PSH, ACK] Seq=1021814 Ack=1 Win=64256 Len=40496 TSval=2008132761 TSecr=1039259457","","","","",""
"1063","28.110071641","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=1062310 Win=371328 Len=0 TSval=1039259457 TSecr=2008132761","0.000022299","","","",""
"1064","28.110904019","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=1062310 Ack=1 Win=64256 Len=62656 TSval=2008132761 TSecr=1039259457","","","","",""
"1065","28.110917389","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=1124966 Win=496640 Len=0 TSval=1039259458 TSecr=2008132761","0.000013370","","","",""
"1066","28.111079809","10.10.3.105","10.10.3.102","MPTCP","18460","42148  >  5201 [PSH, ACK] Seq=1124966 Ack=1 Win=64256 Len=18368 TSval=2008132761 TSecr=1039259457","","","","",""
"1067","28.111086858","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=1143334 Win=533376 Len=0 TSval=1039259458 TSecr=2008132761","0.000007049","","","",""
"1068","28.111637866","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=1143334 Ack=1 Win=64256 Len=62656 TSval=2008132762 TSecr=1039259458","","","","",""
"1069","28.111653518","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=1205990 Win=658688 Len=0 TSval=1039259459 TSecr=2008132762","0.000015652","","","",""
"1070","28.111793922","10.10.3.105","10.10.3.102","MPTCP","17180","42148  >  5201 [PSH, ACK] Seq=1205990 Ack=1 Win=64256 Len=17088 TSval=2008132762 TSecr=1039259458","","","","",""
"1071","28.111800572","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=1223078 Win=692864 Len=0 TSval=1039259459 TSecr=2008132762","0.000006650","","","",""
"1072","28.111824590","10.10.3.105","10.10.3.102","MPTCP","1428","42148  >  5201 [PSH, ACK] Seq=1223078 Ack=1 Win=64256 Len=1336 TSval=2008132763 TSecr=1039259459","","","","",""
"1073","28.111829090","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=1224414 Win=695808 Len=0 TSval=1039259459 TSecr=2008132763","0.000004500","","","",""
"1074","28.112381183","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=1224414 Ack=1 Win=64256 Len=62656 TSval=2008132763 TSecr=1039259459","","","","",""
"1075","28.112393557","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=1287070 Win=821120 Len=0 TSval=1039259460 TSecr=2008132763","0.000012374","","","",""
"1076","28.112942580","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=1287070 Ack=1 Win=64256 Len=62656 TSval=2008132763 TSecr=1039259459","","","","",""
"1077","28.112954642","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=1349726 Win=946432 Len=0 TSval=1039259460 TSecr=2008132763","0.000012062","","","",""
"1078","28.112991130","10.10.3.105","10.10.3.59","MPTCP","1516","39867  >  5201 [ACK] Seq=28849 Ack=1 Win=64256 Len=1424 TSval=937387918 TSecr=1399367659","","","","",""
"1079","28.113006545","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  39867 [ACK] Seq=1 Ack=30273 Win=944896 Len=0 TSval=1399367838 TSecr=937387918","0.000015415","","","",""
"1080","28.113251402","10.10.3.105","10.10.3.102","MPTCP","29996","42148  >  5201 [ACK] Seq=1349726 Ack=1 Win=64256 Len=29904 TSval=2008132763 TSecr=1039259459","","","","",""
"1081","28.113259451","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=1379630 Win=1006208 Len=0 TSval=1039259461 TSecr=2008132763","0.000008049","","","",""
"1082","28.113523010","10.10.3.105","10.10.3.102","MPTCP","31420","42148  >  5201 [PSH, ACK] Seq=1379630 Ack=1 Win=64256 Len=31328 TSval=2008132763 TSecr=1039259459","","","","",""
"1083","28.113533827","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=1410958 Win=1068928 Len=0 TSval=1039259461 TSecr=2008132763","0.000010817","","","",""
"1084","28.113580978","10.10.3.105","10.10.3.102","MPTCP","1516","42148  >  5201 [ACK] Seq=1410958 Ack=1 Win=64256 Len=1424 TSval=2008132764 TSecr=1039259460","","","","",""
"1085","28.113600389","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=1412382 Win=1071744 Len=0 TSval=1039259461 TSecr=2008132764","0.000019411","","","",""
"1086","28.114094430","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=1412382 Ack=1 Win=64256 Len=62656 TSval=2008132764 TSecr=1039259460","","","","",""
"1087","28.114108679","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=1475038 Win=1197056 Len=0 TSval=1039259461 TSecr=2008132764","0.000014249","","","",""
"1088","28.114680879","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=1475038 Ack=1 Win=64256 Len=62656 TSval=2008132764 TSecr=1039259461","","","","",""
"1089","28.114692000","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=1537694 Win=1322368 Len=0 TSval=1039259462 TSecr=2008132764","0.000011121","","","",""
"1090","28.115019642","10.10.3.105","10.10.3.102","MPTCP","35692","42148  >  5201 [PSH, ACK] Seq=1537694 Ack=1 Win=64256 Len=35600 TSval=2008132765 TSecr=1039259461","","","","",""
"1091","28.115029334","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=1573294 Win=1393536 Len=0 TSval=1039259462 TSecr=2008132765","0.000009692","","","",""
"1092","28.115260549","10.10.3.105","10.10.3.102","MPTCP","27148","42148  >  5201 [PSH, ACK] Seq=1573294 Ack=1 Win=64256 Len=27056 TSval=2008132766 TSecr=1039259461","","","","",""
"1093","28.115268404","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=1600350 Win=1447680 Len=0 TSval=1039259463 TSecr=2008132766","0.000007855","","","",""
"1094","28.115797009","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=1600350 Ack=1 Win=64256 Len=62656 TSval=2008132766 TSecr=1039259461","","","","",""
"1095","28.115810292","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=1663006 Win=1572992 Len=0 TSval=1039259463 TSecr=2008132766","0.000013283","","","",""
"1096","28.115886649","10.10.3.105","10.10.3.102","MPTCP","11484","42148  >  5201 [PSH, ACK] Seq=1663006 Ack=1 Win=64256 Len=11392 TSval=2008132766 TSecr=1039259463","","","","",""
"1097","28.115891995","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=1674398 Win=1595776 Len=0 TSval=1039259463 TSecr=2008132766","0.000005346","","","",""
"1098","28.116328824","10.10.3.105","10.10.3.102","MPTCP","51356","42148  >  5201 [PSH, ACK] Seq=1674398 Ack=1 Win=64256 Len=51264 TSval=2008132767 TSecr=1039259463","","","","",""
"1099","28.116338711","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=1725662 Win=1698304 Len=0 TSval=1039259464 TSecr=2008132767","0.000009887","","","",""
"1100","28.116887029","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=1725662 Ack=1 Win=64256 Len=62656 TSval=2008132767 TSecr=1039259463","","","","",""
"1101","28.116898628","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=1788318 Win=1823616 Len=0 TSval=1039259464 TSecr=2008132767","0.000011599","","","",""
"1102","28.116972869","10.10.3.105","10.10.3.102","MPTCP","11484","42148  >  5201 [PSH, ACK] Seq=1788318 Ack=1 Win=64256 Len=11392 TSval=2008132767 TSecr=1039259463","","","","",""
"1103","28.116977784","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=1799710 Win=1846400 Len=0 TSval=1039259464 TSecr=2008132767","0.000004915","","","",""
"1104","28.117253891","10.10.3.105","10.10.3.102","MPTCP","32844","42148  >  5201 [ACK] Seq=1799710 Ack=1 Win=64256 Len=32752 TSval=2008132767 TSecr=1039259464","","","","",""
"1105","28.117262750","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=1832462 Win=1911936 Len=0 TSval=1039259465 TSecr=2008132767","0.000008859","","","",""
"1106","28.117425181","10.10.3.105","10.10.3.102","MPTCP","18604","42148  >  5201 [PSH, ACK] Seq=1832462 Ack=1 Win=64256 Len=18512 TSval=2008132767 TSecr=1039259464","","","","",""
"1107","28.117431764","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=1850974 Win=1948928 Len=0 TSval=1039259465 TSecr=2008132767","0.000006583","","","",""
"1108","28.117962056","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=1850974 Ack=1 Win=64256 Len=62656 TSval=2008132768 TSecr=1039259464","","","","",""
"1109","28.117975346","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=1913630 Win=2074240 Len=0 TSval=1039259465 TSecr=2008132768","0.000013290","","","",""
"1110","28.118504825","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=1913630 Ack=1 Win=64256 Len=62656 TSval=2008132768 TSecr=1039259464","","","","",""
"1111","28.118517020","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=1976286 Win=2199552 Len=0 TSval=1039259466 TSecr=2008132768","0.000012195","","","",""
"1112","28.118703303","10.10.3.105","10.10.3.102","MPTCP","22188","42148  >  5201 [PSH, ACK] Seq=1976286 Ack=1 Win=64256 Len=22096 TSval=2008132769 TSecr=1039259465","","","","",""
"1113","28.118710867","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=1998382 Win=2243712 Len=0 TSval=1039259466 TSecr=2008132769","0.000007564","","","",""
"1114","28.124938959","10.10.3.105","10.10.3.59","MPTCP","1516","39867  >  5201 [PSH, ACK] Seq=30273 Ack=1 Win=64256 Len=1424 TSval=937387918 TSecr=1399367659","","","","",""
"1115","28.124958249","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  39867 [ACK] Seq=1 Ack=31697 Win=2242176 Len=0 TSval=1399367850 TSecr=937387918","0.000019290","","","",""
"1116","28.135437592","10.10.3.105","10.10.3.59","MPTCP","1516","39867  >  5201 [ACK] Seq=31697 Ack=1 Win=64256 Len=1424 TSval=937387933 TSecr=1399367672","","","","",""
"1117","28.135482475","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  39867 [ACK] Seq=1 Ack=33121 Win=2240896 Len=0 TSval=1399367861 TSecr=937387933","0.000044883","","","",""
"1118","28.150962159","10.10.3.105","10.10.3.59","MPTCP","1516","39867  >  5201 [PSH, ACK] Seq=33121 Ack=1 Win=64256 Len=1424 TSval=937387933 TSecr=1399367672","","","","",""
"1119","28.151007873","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  39867 [ACK] Seq=1 Ack=34545 Win=2239488 Len=0 TSval=1399367876 TSecr=937387933","0.000045714","","","",""
"1120","28.160512776","10.10.3.105","10.10.3.59","MPTCP","1516","39867  >  5201 [ACK] Seq=34545 Ack=1 Win=64256 Len=1424 TSval=937387944 TSecr=1399367685","","","","",""
"1121","28.160568584","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  39867 [ACK] Seq=1 Ack=35969 Win=2238080 Len=0 TSval=1399367886 TSecr=937387944","0.000055808","","","",""
"1122","28.171173122","10.10.3.105","10.10.3.59","MPTCP","588","39867  >  5201 [PSH, ACK] Seq=35969 Ack=1 Win=64256 Len=496 TSval=937387944 TSecr=1399367685","","","","",""
"1123","28.171241329","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  39867 [ACK] Seq=1 Ack=36465 Win=2237696 Len=0 TSval=1399367896 TSecr=937387944","0.000068207","","","",""
"1124","28.176084746","10.10.3.105","10.10.3.59","MPTCP","1516","39867  >  5201 [ACK] Seq=36465 Ack=1 Win=64256 Len=1424 TSval=937388094 TSecr=1399367829","","","","",""
"1125","28.176145724","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  39867 [ACK] Seq=1 Ack=37889 Win=2236288 Len=0 TSval=1399367901 TSecr=937388094","0.000060978","","","",""
"1126","28.182957928","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=1998382 Ack=1 Win=64256 Len=62656 TSval=2008132833 TSecr=1039259466","","","","",""
"1127","28.183029757","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=2061038 Win=2369024 Len=0 TSval=1039259530 TSecr=2008132833","0.000071829","","","",""
"1128","28.183498079","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=2061038 Ack=1 Win=64256 Len=62656 TSval=2008132833 TSecr=1039259466","","","","",""
"1129","28.183539371","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=2123694 Win=2494336 Len=0 TSval=1039259531 TSecr=2008132833","0.000041292","","","",""
"1130","28.184056446","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=2123694 Ack=1 Win=64256 Len=62656 TSval=2008132834 TSecr=1039259466","","","","",""
"1131","28.184089089","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=2186350 Win=2494336 Len=0 TSval=1039259531 TSecr=2008132834","0.000032643","","","",""
"1132","28.184278402","10.10.3.105","10.10.3.102","MPTCP","24300","42148  >  5201 [PSH, ACK] Seq=2186350 Ack=1 Win=64256 Len=24208 TSval=2008132834 TSecr=1039259530","","","","",""
"1133","28.184298505","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=2210558 Win=2494336 Len=0 TSval=1039259532 TSecr=2008132834","0.000020103","","","",""
"1134","28.184606081","10.10.3.105","10.10.3.102","MPTCP","38540","42148  >  5201 [PSH, ACK] Seq=2210558 Ack=1 Win=64256 Len=38448 TSval=2008132834 TSecr=1039259530","","","","",""
"1135","28.184630335","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=2249006 Win=2494336 Len=0 TSval=1039259532 TSecr=2008132834","0.000024254","","","",""
"1136","28.185149869","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=2249006 Ack=1 Win=64256 Len=62656 TSval=2008132835 TSecr=1039259531","","","","",""
"1137","28.185180989","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=2311662 Win=2494336 Len=0 TSval=1039259532 TSecr=2008132835","0.000031120","","","",""
"1138","28.185264516","10.10.3.105","10.10.3.102","MPTCP","14332","42148  >  5201 [ACK] Seq=2311662 Ack=1 Win=64256 Len=14240 TSval=2008132835 TSecr=1039259531","","","","",""
"1139","28.185292849","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=2325902 Win=2494336 Len=0 TSval=1039259533 TSecr=2008132835","0.000028333","","","",""
"1140","28.185690445","10.10.3.105","10.10.3.102","MPTCP","48508","42148  >  5201 [PSH, ACK] Seq=2325902 Ack=1 Win=64256 Len=48416 TSval=2008132835 TSecr=1039259531","","","","",""
"1141","28.185720860","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=2374318 Win=2494336 Len=0 TSval=1039259533 TSecr=2008132835","0.000030415","","","",""
"1142","28.186227631","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=2374318 Ack=1 Win=64256 Len=62656 TSval=2008132836 TSecr=1039259532","","","","",""
"1143","28.186258248","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=2436974 Win=2494336 Len=0 TSval=1039259534 TSecr=2008132836","0.000030617","","","",""
"1144","28.186772600","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=2436974 Ack=1 Win=64256 Len=62656 TSval=2008132836 TSecr=1039259532","","","","",""
"1145","28.186811085","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=2499630 Win=2494336 Len=0 TSval=1039259534 TSecr=2008132836","0.000038485","","","",""
"1146","28.187321824","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=2499630 Ack=1 Win=64256 Len=62656 TSval=2008132837 TSecr=1039259533","","","","",""
"1147","28.187361824","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=2562286 Win=2494336 Len=0 TSval=1039259535 TSecr=2008132837","0.000040000","","","",""
"1148","28.187449241","10.10.3.105","10.10.3.59","MPTCP","1516","39867  >  5201 [PSH, ACK] Seq=37889 Ack=1 Win=64256 Len=1424 TSval=937388094 TSecr=1399367829","","","","",""
"1149","28.187488418","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  39867 [ACK] Seq=1 Ack=39313 Win=2492800 Len=0 TSval=1399367913 TSecr=937388094","0.000039177","","","",""
"1150","28.187853692","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=2562286 Ack=1 Win=64256 Len=62656 TSval=2008132837 TSecr=1039259534","","","","",""
"1151","28.187896121","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=2624942 Win=2492800 Len=0 TSval=1039259535 TSecr=2008132837","0.000042429","","","",""
"1152","28.188397719","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=2624942 Ack=1 Win=64256 Len=62656 TSval=2008132838 TSecr=1039259534","","","","",""
"1153","28.188441303","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=2687598 Win=2492800 Len=0 TSval=1039259536 TSecr=2008132838","0.000043584","","","",""
"1154","28.188654251","10.10.3.105","10.10.3.102","MPTCP","30692","42148  >  5201 [PSH, ACK] Seq=2687598 Ack=1 Win=64256 Len=30600 TSval=2008132838 TSecr=1039259535","","","","",""
"1155","28.188680519","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=2718198 Win=2492800 Len=0 TSval=1039259536 TSecr=2008132838","0.000026268","","","",""
"1156","28.201060166","10.10.3.105","10.10.3.59","MPTCP","1516","39867  >  5201 [ACK] Seq=39313 Ack=1 Win=64256 Len=1424 TSval=937388095 TSecr=1399367829","","","","",""
"1157","28.201112480","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  39867 [ACK] Seq=1 Ack=40737 Win=2491520 Len=0 TSval=1399367926 TSecr=937388095","0.000052314","","","",""
